"sgID","gene_TSS","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HOXC4__all__secondary__RVS__63","HOXC4__ENST00000430889.2",2077.93423537016,-0.139153376774615,0.151047000048737,-0.92125879183112,0.35691533003329,0.60866698497928
"HOXC4__all__primary__FWD__50","HOXC4__ENST00000430889.2",2377.62878892687,-0.131328499122156,0.0810512723091754,-1.62031385048706,0.105164875147888,0.295419636221931
"HOXC4__all__secondary__RVS__60","HOXC4__ENST00000430889.2",1954.671419656,-0.0876121692275494,0.203957906871305,-0.429560052716328,0.667515701074712,0.839758366184067
"HOXC4_+_54448067.23-ENST00000430889.2","HOXC4__ENST00000430889.2",1794.08669749906,-0.0427398633911509,0.169625176026751,-0.251966508700398,0.801066950947523,0.91438539267062
"HOXC4__all__primary__FWD__49","HOXC4__ENST00000430889.2",2469.70920946197,0.0432903436952436,0.110508508517804,0.391737652384198,0.695252066476306,0.855090278126517
"HOXC4__all__primary__FWD__31","HOXC4__ENST00000430889.2",2726.18429359686,0.0459837424523225,0.140290612941092,0.327774905877922,0.743081862278567,0.882916539292493
"HRAS_-_535518.23-P1","HRAS__P1",3984.47645390315,-0.892189294737264,0.418797893635566,-2.13035764576609,0.0331420977129986,0.129819956373368
"HRAS__P1__primarysecondary__RVS__46","HRAS__P1",2912.40423095567,-0.0911565656528911,0.15111244074084,-0.603236670693617,0.546351255816583,0.763393825407211
"HRAS__P1__primarysecondary__RVS__41","HRAS__P1",2387.31201174058,0.094743292458702,0.102874366511405,0.920961126387091,0.357070722980664,0.608717572292564
"HRAS__P1__primarysecondary__RVS__45","HRAS__P1",2151.0784831,0.23398923271941,0.129293227254356,1.80975630114861,0.0703335872942465,0.22476571807597
"HRAS__P1__primarysecondary__RVS__42","HRAS__P1",2132.7848238651,0.141865112589356,0.117961046756024,1.20264372426918,0.229114219807478,0.480613732754725
"HRAS__P1__primarysecondary__FWD__83","HRAS__P1",2682.43110022157,0.00954449594306273,0.127235588686242,0.0750143575521081,0.940203288405007,0.975033461246378
"HRAS__P1__primarysecondary__RVS__74","HRAS__P1",1682.16116952691,-0.133037441807002,0.194713588699037,-0.683246827793996,0.494450887031391,0.725111036076007
"HRAS__P1__primarysecondary__RVS__92","HRAS__P1",2219.18426592275,-0.0734178115812574,0.156602892327509,-0.468815169950477,0.639201755706289,0.823933786009585
"HSPA13_+_15755400.23-P1P2","HSPA13__P1P2",2528.98797588062,0.741221412411335,0.220007721999229,3.36906998388872,0.000754222761067154,0.0067999431987088
"HSPA13_+_15755436.23-P1P2","HSPA13__P1P2",2321.50660269218,1.17755482347629,0.343795708531096,3.42515858766101,0.000614440648512634,0.0058215545983834
"HSPA13_-_15755407.23-P1P2","HSPA13__P1P2",2046.26076496428,1.98269374510841,0.350936150835317,5.64972785046253,1.60702050621849e-08,8.64487753428536e-07
"HSPA13__P1P2__primary__RVS__41","HSPA13__P1P2",1872.99629402784,1.95236695600605,0.398702881644464,4.89679670222959,9.74115234968064e-07,2.82405922760352e-05
"HSPA13__P1P2__primary__FWD__64","HSPA13__P1P2",2356.03850809052,0.971531365018166,0.221114541139847,4.39379228525594,1.11390252234644e-05,0.000220570922778745
"HSPA13__P1P2__primary__FWD__67","HSPA13__P1P2",1715.63462956735,0.423494647880389,0.19633945874644,2.15695128520908,0.0310094603357462,0.123922659690892
"HSPA13__P1P2__primary__FWD__68","HSPA13__P1P2",2273.44721450541,0.886286973701789,0.250449994973173,3.53877816526498,0.00040198350921662,0.0041269332443718
"HSPA13__P1P2__primary__FWD__77","HSPA13__P1P2",2613.71600110643,-0.0586437100886553,0.119952092255953,-0.488892765317688,0.624917617912166,0.814521105699759
"HSPA14_+_14880782.23-P1P2","HSPA14__P1P2",2182.36590610464,0.0659596625530511,0.179180932922678,0.368117642190839,0.712785516574711,0.865659369997859
"HSPA14__P1P2__secondary__RVS__47","HSPA14__P1P2",1885.79328044868,0.633172851002665,0.275583123140951,2.29757484343052,0.0215859988099536,0.0941519038183695
"HSPA14__P1P2__secondary__RVS__26","HSPA14__P1P2",1358.75599833954,0.0473676152908024,0.348336483101406,0.135982354960543,0.891835230086307,0.952320305792425
"HSPA14_+_14880366.23-P1P2","HSPA14__P1P2",1070.65745799411,0.475826164708231,0.465623781373141,1.02191121618617,0.306822923379495,0.561195007004845
"HSPA14__P1P2__secondary__FWD__41","HSPA14__P1P2",3330.78457953716,-0.197388304694557,0.17964441989272,-1.09877225695312,0.271867416130248,0.528966525756273
"HSPA14__P1P2__secondary__RVS__25","HSPA14__P1P2",1389.29374339427,0.125061889158024,0.382896024013162,0.326621018017478,0.743954544613713,0.883175144563957
"HSPA14__P1P2__secondary__FWD__44","HSPA14__P1P2",2143.47472524661,0.134447294172298,0.188860136868148,0.711888153857275,0.476534038315414,0.712080106945703
"HSPA14_-_14880317.23-P1P2","HSPA14__P1P2",1290.62420235033,0.0977291004113904,0.364302774183875,0.268263398845444,0.788496577440597,0.907511010594202
"HSPA4__P1P2__primary__RVS__64","HSPA4__P1P2",2270.50838897575,0.485811663152559,0.166629816103993,2.91551460903832,0.0035510248164594,0.023267520893161
"HSPA4__P1P2__primary__RVS__65","HSPA4__P1P2",2924.31354547039,-0.0536370508867895,0.144184454785483,-0.372003007998265,0.709890609764204,0.863669077145915
"HSPA4_+_132387678.23-P1P2","HSPA4__P1P2",2801.4435972109,0.385323165773503,0.155930442514033,2.47112212061366,0.0134689814590474,0.0659351529278764
"HSPA4_+_132387720.23-P1P2","HSPA4__P1P2",2464.75258603549,0.617892171030957,0.187053379523917,3.30329327705064,0.000955563940852622,0.00818101294365689
"HSPA4_-_132388177.23-P1P2","HSPA4__P1P2",2521.67982004539,0.246290539801388,0.195591351860322,1.25920976290032,0.207954576152716,0.452499811435224
"HSPA4_-_132387948.23-P1P2","HSPA4__P1P2",2698.1865158578,0.258657188610676,0.119902071905199,2.15723702268618,0.030987201154977,0.123884834345021
"HSPA4_+_132388103.23-P1P2","HSPA4__P1P2",1358.04446070208,3.23978418934592,0.426681224681784,7.59298511848541,3.12618461271176e-14,7.03973153602046e-12
"HSPA4__P1P2__primary__FWD__69","HSPA4__P1P2",2380.14556311684,0.551603376532763,0.207000841600902,2.66473977722397,0.0077047917442275,0.0425344917100085
"HUS1__P1P2__primary__FWD__69","HUS1__P1P2",846.917376815509,0.261101119187529,0.525780132129627,0.496597538081102,0.619472889599844,0.809713281586838
"HUS1__P1P2__primary__RVS__67","HUS1__P1P2",1923.46885967865,0.922948583644323,0.383719355925574,2.40526981345017,0.0161605292655312,0.075522977194016
"HUS1__P1P2__primary__RVS__66","HUS1__P1P2",1357.49773164576,-0.0224602395943875,0.353618306236236,-0.0635154888711641,0.94935602581131,0.978458158374764
"HUS1__P1P2__primary__RVS__57","HUS1__P1P2",920.98009093483,-0.424836637588925,0.455036868700747,-0.93363124355604,0.350494143037138,0.603563006763046
"HUS1_-_48019152.23-P1P2","HUS1__P1P2",1093.53274473428,-0.270644586491666,0.409536673557759,-0.660855556940727,0.508704949882756,0.735739961526789
"HUS1_+_48018777.23-P1P2","HUS1__P1P2",1039.54423681595,-1.05449121759429,0.37161220264364,-2.8376119247233,0.00454524079703773,0.0281751718264267
"HUS1_+_48019133.23-P1P2","HUS1__P1P2",1043.78818536151,-0.137730473842873,0.411069214205389,-0.335054217351477,0.737584187935433,0.878694351842864
"HUS1_-_48019102.23-P1P2","HUS1__P1P2",1678.40219661319,0.223582088764774,0.339805885879088,0.657970029525416,0.510557389591045,0.737539490289436
"HUWE1__P1P2__primary__FWD__47","HUWE1__P1P2",1465.53733588882,0.466789031163458,0.320879796082599,1.45471617989716,0.145747851400294,0.363450024493703
"HUWE1__P1P2__primary__RVS__33","HUWE1__P1P2",2215.79845434923,0.0019694504451733,0.127797597182375,0.0154107001116991,0.987704526986293,0.99540998246594
"HUWE1__P1P2__primary__RVS__32","HUWE1__P1P2",2025.53194814202,0.308852170877805,0.164870910536979,1.87329693195654,0.0610273933140884,0.203417641810781
"HUWE1_+_53710963.23-P1P2","HUWE1__P1P2",1849.3959667269,0.131330865725931,0.229825482607132,0.571437354274724,0.567703214113711,0.774385073684756
"HUWE1_-_53710521.23-P1P2","HUWE1__P1P2",1207.8739135344,-0.706590877917192,0.389989465593596,-1.81182042146113,0.0700139486173763,0.223940323399247
"HUWE1_-_53710540.23-P1P2","HUWE1__P1P2",1033.79444781707,-0.767845641647757,0.450381490063999,-1.70487832778973,0.0882171191010414,0.263171171117429
"HUWE1_-_53710518.23-P1P2","HUWE1__P1P2",1202.60933986144,-0.865521618373473,0.450416478334812,-1.92160291642371,0.0546557413554567,0.18773733364487
"HUWE1_+_53710826.23-P1P2","HUWE1__P1P2",1368.38969807399,-0.150013237022409,0.34672070828295,-0.43266304388138,0.665259581634872,0.838791341730327
"HYDIN__71263838__FWD__45","HYDIN__71263838",2247.18147278525,0.0714790066041265,0.124878108925201,0.572390206893195,0.567057648936214,0.774155037748884
"HYDIN__71263838__FWD__42","HYDIN__71263838",3237.81599170397,0.0773529641864386,0.132072105537298,0.585687370332668,0.558085622814488,0.769517089447988
"HYDIN__71263838__FWD__41","HYDIN__71263838",3033.49881201027,-0.246368846304876,0.118110658321722,-2.08591544408965,0.0369862830606527,0.141444778387164
"HYDIN__71263838__FWD__98","HYDIN__71263838",1449.89862910462,-2.06826196513266,0.350557332075862,-5.89992499339617,3.63666860193744e-09,2.4285422119007e-07
"HYDIN__71263838__FWD__30","HYDIN__71263838",2457.47882212096,-0.0647035842754357,0.129186678214604,-0.500853378766739,0.616474315554645,0.808416949504395
"HYDIN__71263838__RVS__27","HYDIN__71263838",2924.90866699709,-0.0767224190869719,0.139342928461308,-0.550601454513535,0.581906911567556,0.785639239362611
"HYDIN__71263838__FWD__26","HYDIN__71263838",2733.08231547021,-0.13580398479009,0.112177359407389,-1.2106184840463,0.22604165679421,0.476024654793027
"HYDIN__71263838__RVS__36","HYDIN__71263838",3272.50571190982,-0.0648696162869746,0.0891352757842982,-0.727765923380941,0.466756887725842,0.704976905919408
"IBA57__P1P2__secondary__FWD__65","IBA57__P1P2",2037.86819995921,-0.474520558268589,0.156523583439379,-3.03162340039557,0.002432424729447,0.0173057815247871
"IBA57__P1P2__secondary__FWD__64","IBA57__P1P2",2192.31777506817,-0.198976978006061,0.13097688344402,-1.51917630633733,0.128718123593394,0.336218381136741
"IBA57__P1P2__primary__FWD__35","IBA57__P1P2",2453.72116324665,0.0369981570055032,0.183706684579065,0.201397989900469,0.840387386838823,0.931593711134553
"IBA57__P1P2__secondary__FWD__75","IBA57__P1P2",1821.37031081525,-0.848875470670854,0.139707743900597,-6.07608030142436,1.23155754487904e-09,9.77473090742927e-08
"IBA57_-_228353555.23-P1P2","IBA57__P1P2",1007.69054048728,-1.12513549133491,0.378178312245884,-2.97514546683833,0.0029284964175483,0.0201253589858908
"IBA57_-_228354217.23-P1P2","IBA57__P1P2",2763.22980549341,-0.256508781537174,0.140774252387539,-1.82212852980407,0.068435485730381,0.220398753578286
"IBA57_-_228353932.23-P1P2","IBA57__P1P2",2331.27012216976,-0.34257747293039,0.117233980358663,-2.92216874222231,0.00347603160252753,0.0229437041631044
"IBA57__P1P2__primary__RVS__29","IBA57__P1P2",2388.22309086464,-0.0981725148953039,0.109113547161338,-0.899728012234297,0.368265012274245,0.619626934187648
"IBTK_-_82957071.23-P1","IBTK__P1",2461.76172069689,0.0830724189128925,0.103036999259613,0.806238725019373,0.420105213890566,0.667302950476107
"IBTK_-_82957256.23-P1","IBTK__P1",4470.20445865859,-0.174624767487116,0.21809777686603,-0.80067192796001,0.423321598102791,0.670103487727533
"IBTK_+_82957399.23-P1","IBTK__P1",3325.00435989936,-0.212309687319407,0.171106155064329,-1.24080683853592,0.214677114367852,0.460746449919906
"IBTK_-_82957413.23-P1","IBTK__P1",3393.75409835282,-0.0716731276126529,0.180863956543271,-0.396281984440085,0.691897016030208,0.853636441586032
"IBTK_-_82957417.23-P1","IBTK__P1",2946.10711140886,-0.201989616437824,0.169149952683181,-1.19414527307703,0.232421146303072,0.485028870614794
"IBTK__P1__primarysecondary__RVS__31","IBTK__P1",3234.86825718383,-0.305891925903545,0.173080217908482,-1.76734192734428,0.0771709821555799,0.23896598024064
"IBTK__P1__primarysecondary__RVS__40","IBTK__P1",3352.79270052389,-0.0907830734651652,0.192423092379648,-0.471788870776755,0.637077495482494,0.82246103206455
"IBTK__P1__primarysecondary__RVS__42","IBTK__P1",3061.92744097963,-0.0914985232679159,0.154572255885649,-0.591946612564196,0.55388633902388,0.767608618973554
"ICMT__P1P2__secondary__FWD__39","ICMT__P1P2",2068.56954478864,0.0296018414619955,0.118588766590965,0.249617584472379,0.802883098547941,0.915254408077232
"ICMT__P1P2__secondary__RVS__42","ICMT__P1P2",2118.39390713456,0.0475669359086458,0.252699827096265,0.188234936506408,0.85069248659439,0.935508898570886
"ICMT__P1P2__secondary__FWD__36","ICMT__P1P2",3206.95746686138,-0.0603200219298316,0.129664286941277,-0.465201508856095,0.641787158303376,0.825490236607356
"ICMT__P1P2__secondary__FWD__53","ICMT__P1P2",2545.00171986916,-0.305014520587841,0.112927190693329,-2.70098387036081,0.00691346912367025,0.0392398133203394
"ICMT_-_6295946.23-P1P2","ICMT__P1P2",2083.18943939545,-0.396306200545291,0.186293249741204,-2.12732453320683,0.0333931277064022,0.130555235072141
"ICMT_-_6295972.23-P1P2","ICMT__P1P2",2633.47281434219,0.0221482208187778,0.170909170866159,0.129590593100018,0.896890346103364,0.954980121103901
"ICMT_+_6295590.23-P1P2","ICMT__P1P2",2441.58807965315,0.260926981722242,0.161273496741657,1.6179160680085,0.105680686979794,0.296596982264033
"ICMT__P1P2__secondary__RVS__27","ICMT__P1P2",2369.92684043324,-0.205975130556736,0.151501337807501,-1.35955981338231,0.173969262463908,0.405621085585847
"IFT172_+_27712582.23-P1P2","IFT172__P1P2",2442.95739782971,0.0427347926496407,0.117149873071245,0.364787357675168,0.715270142885841,0.867483804350221
"IFT172_+_27712246.23-P1P2","IFT172__P1P2",3471.46917990761,0.456085244968671,0.215308182939565,2.11829034429541,0.0341504858777416,0.133123653282678
"IFT172_-_27712568.23-P1P2","IFT172__P1P2",3076.14038985595,0.479517553216177,0.199750803176808,2.40057884919609,0.0163691637393569,0.076276521890372
"IFT172__P1P2__secondary__FWD__51","IFT172__P1P2",2895.3117648893,0.314693361231463,0.140488350491468,2.23999612872225,0.0250911741983911,0.105956319129098
"IFT172_-_27712706.23-P1P2","IFT172__P1P2",3173.82041995217,0.526559875746276,0.189365996636185,2.78064639428332,0.00542507932374374,0.0322870578314755
"IFT172__P1P2__secondary__FWD__16","IFT172__P1P2",2998.28245008733,0.625792824450183,0.198220441545295,3.15705494131484,0.00159371315234816,0.0122572870962567
"IFT172__P1P2__secondary__FWD__17","IFT172__P1P2",2760.49884649254,0.597564591453755,0.200149419438308,2.98559242954958,0.00283029589618775,0.019519768634463
"IFT172_-_27712212.23-P1P2","IFT172__P1P2",3107.41199184095,0.450731619991172,0.165038891945117,2.73106305234441,0.00631303923539533,0.0363864041168648
"IFT46__P1P2__primary__RVS__98","IFT46__P1P2",2992.28029067655,0.183379064277781,0.118668628749604,1.54530364267308,0.122272834791722,0.32517656118875
"IFT46__P1P2__primary__FWD__63","IFT46__P1P2",3093.24591491987,0.474651418079924,0.191928874822796,2.47305893143052,0.0133962050644675,0.0656787107034123
"IFT46__P1P2__primary__FWD__58","IFT46__P1P2",3654.99441250394,0.340198092835389,0.179835424576467,1.89171901830017,0.0585284280072323,0.197398386762114
"IFT46__P1P2__primary__FWD__93","IFT46__P1P2",3458.05731093534,0.53078658681214,0.150671382586878,3.52280955878324,0.000426998062917206,0.00435223394023927
"IFT46__P1P2__primary__RVS__49","IFT46__P1P2",3320.47713294545,0.219906512718428,0.132691467452304,1.65727696694193,0.0974634918269673,0.281793782956393
"IFT46__P1P2__primary__FWD__46","IFT46__P1P2",3168.53631281374,-0.168566115825556,0.142650670713512,-1.18167068533516,0.237336394370618,0.490610666536448
"IFT46_+_118436588.23-P1P2","IFT46__P1P2",2944.181945461,0.51203359109411,0.182929627388772,2.79907414891252,0.00512493673245292,0.0309574313040185
"IFT46__P1P2__primary__FWD__50","IFT46__P1P2",2685.74651942171,-0.197130582452072,0.11634662080386,-1.69433870180381,0.0902009403221087,0.266797288807587
"IFT52_+_42219631.23-P1P2","IFT52__P1P2",3971.73069473787,0.438658734031059,0.223131172021368,1.96592313865071,0.0493074897923562,0.174760037942674
"IFT52__P1P2__secondary__FWD__25","IFT52__P1P2",2779.43186772251,0.396548595200418,0.186256896200519,2.1290411431183,0.0332508565729548,0.130176476368128
"IFT52__P1P2__secondary__FWD__56","IFT52__P1P2",3138.27653262365,0.812516327801753,0.213690299507829,3.80230796471875,0.000143354374825167,0.00179805752776177
"IFT52_+_42219645.23-P1P2","IFT52__P1P2",2944.87985056835,0.627804427434143,0.159040488465885,3.94745032217888,7.89879010457586e-05,0.00110846354467548
"IFT52__P1P2__secondary__FWD__57","IFT52__P1P2",3606.27387123624,0.623576710625891,0.169474468955314,3.67947286968819,0.000233716550538407,0.00268137127827417
"IFT52_-_42219630.23-P1P2","IFT52__P1P2",3359.15252611313,0.570650690167639,0.2088407440554,2.73246819124653,0.00628617411213257,0.0362747460833014
"IFT52_+_42219611.23-P1P2","IFT52__P1P2",2960.25967275896,0.511202372056112,0.206003261561108,2.48152562334296,0.0130821304375392,0.064530957221952
"IFT52_-_42219659.23-P1P2","IFT52__P1P2",3048.32394698066,0.488951627816982,0.186494877431743,2.62179655843865,0.00874676265491073,0.0471244500676925
"IFT57_+_107941240.23-P1P2","IFT57__P1P2",3161.81899075455,0.593900958242983,0.198464533369682,2.9924790498296,0.00276721659286339,0.0191951994735324
"IFT57_-_107940903.23-P1P2","IFT57__P1P2",3345.23334219939,0.587807716898435,0.186633792843115,3.14952457400118,0.00163536354224174,0.0124392970773973
"IFT57_+_107941243.23-P1P2","IFT57__P1P2",3867.50678257385,0.558046611055018,0.184932310599016,3.01757226331864,0.00254808280992255,0.0179310216922094
"IFT57_-_107940848.23-P1P2","IFT57__P1P2",2748.13942215566,0.647522874877973,0.198797970182794,3.25719057534933,0.00112520860506626,0.00929641205021895
"IFT57__P1P2__secondary__RVS__30","IFT57__P1P2",3649.00428602834,0.521303411098284,0.226776051549432,2.2987586543487,0.0215186478066425,0.0939851451112854
"IFT57__P1P2__secondary__RVS__53","IFT57__P1P2",4243.07401546348,0.528547552672347,0.211991351932948,2.49325053995374,0.0126579494990765,0.06295168207476
"IFT57__P1P2__secondary__RVS__54","IFT57__P1P2",3635.96094031673,0.340142522798432,0.216999672424403,1.56747942979927,0.117002670656714,0.316639703736435
"IFT57__P1P2__secondary__RVS__70","IFT57__P1P2",4581.67345963007,0.448272225472266,0.174561714241675,2.56798707219182,0.0102290970828765,0.0533665663003737
"IFT88_+_21141337.23-P1P2","IFT88__P1P2",3012.81816101279,0.663370467228887,0.166604346437011,3.9817116504802,6.84207556626561e-05,0.000996267935460901
"IFT88__P1P2__primary__RVS__55","IFT88__P1P2",2284.53728963408,-0.17792986754601,0.148400149560068,-1.19898711742193,0.230532954882793,0.482253498579292
"IFT88__P1P2__primary__FWD__54","IFT88__P1P2",3369.5762516566,0.26741004396484,0.187019493074562,1.4298511859308,0.152759734610409,0.374379273660489
"IFT88__P1P2__primary__FWD__49","IFT88__P1P2",2656.56933905223,-0.132967631338776,0.141237262483195,-0.941448658809831,0.346474987846834,0.600271481002128
"IFT88__P1P2__primary__RVS__46","IFT88__P1P2",3550.85723050689,0.624585964160047,0.210251660170079,2.97065889351266,0.00297161637954021,0.0203494776542347
"IFT88_+_21141505.23-P1P2","IFT88__P1P2",1523.04870020556,1.12217616802766,0.501259957869871,2.23871097303763,0.0251747280961744,0.106262812622169
